4.269548058509826660e-01,4.860043227672576904e-01
4.708106815814971924e-01,6.527329087257385254e-01
2.938194870948791504e-01,6.566867828369140625e-01
2.880390882492065430e-01,3.962111771106719971e-01
2.872045636177062988e-01,4.531822800636291504e-01
6.530544161796569824e-01,5.593484640121459961e-01
4.917256832122802734e-01,3.793690204620361328e-01
2.904401719570159912e-01,4.804992973804473877e-01
6.009895801544189453e-01,6.164197921752929688e-01
5.920457839965820312e-01,5.041528940200805664e-01
4.879967272281646729e-01,3.850163221359252930e-01
5.406997203826904297e-01,5.480624437332153320e-01
5.416802167892456055e-01,4.666160345077514648e-01
2.870765924453735352e-01,5.649680495262145996e-01
2.865506112575531006e-01,5.138383507728576660e-01
2.876698374748229980e-01,5.762362480163574219e-01
2.918261289596557617e-01,4.909489452838897705e-01
2.885845601558685303e-01,5.996834039688110352e-01
2.837544381618499756e-01,4.642788171768188477e-01
2.828066051006317139e-01,4.531960785388946533e-01
2.894188761711120605e-01,4.712982475757598877e-01
2.869220376014709473e-01,5.238674879074096680e-01
2.883680164813995361e-01,5.352029204368591309e-01
2.853573262691497803e-01,5.021207928657531738e-01
2.866516411304473877e-01,4.166646599769592285e-01
2.931911945343017578e-01,6.371772885322570801e-01
5.357788205146789551e-01,5.679411292076110840e-01
5.299177169799804688e-01,4.485746324062347412e-01
2.866568565368652344e-01,4.298995733261108398e-01
2.871741354465484619e-01,5.445805191993713379e-01
2.870213985443115234e-01,6.039568185806274414e-01
5.375247597694396973e-01,5.230456590652465820e-01
2.896179258823394775e-01,5.850949883460998535e-01
5.300361514091491699e-01,5.899602770805358887e-01
3.016942739486694336e-01,6.567774415016174316e-01
5.305724143981933594e-01,7.605499625205993652e-01
5.486728549003601074e-01,5.749616026878356934e-01
5.331636667251586914e-01,5.970004200935363770e-01
4.977491497993469238e-01,6.591332554817199707e-01
3.414158225059509277e-01,7.829632163047790527e-01
2.866358757019042969e-01,7.670020461082458496e-01
2.878569960594177246e-01,7.359350919723510742e-01
2.874792814254760742e-01,7.327132821083068848e-01
2.890839278697967529e-01,6.198278069496154785e-01
2.779080271720886230e-01,4.065019786357879639e-01
8.121533989906311035e-01,5.329319834709167480e-01
7.368414402008056641e-01,7.351979017257690430e-01
7.321940660476684570e-01,5.318600535392761230e-01
7.542375922203063965e-01,4.796860516071319580e-01
5.923103690147399902e-01,3.622677922248840332e-01
7.888530492782592773e-01,6.325551271438598633e-01
5.341677665710449219e-01,8.016113042831420898e-01
7.921637296676635742e-01,5.157946348190307617e-01
5.666353106498718262e-01,3.972010314464569092e-01
8.003324270248413086e-01,6.465585231781005859e-01
5.368056893348693848e-01,6.086801886558532715e-01
7.859919667243957520e-01,6.413006186485290527e-01
7.849816679954528809e-01,6.073473691940307617e-01
7.877641320228576660e-01,5.973370075225830078e-01
8.043844699859619141e-01,4.442277848720550537e-01
7.963221073150634766e-01,3.830493390560150146e-01
7.850377559661865234e-01,4.188748300075531006e-01
7.922675013542175293e-01,4.295983910560607910e-01
8.095219135284423828e-01,8.131958842277526855e-01
7.860852479934692383e-01,7.884796261787414551e-01
7.925853133201599121e-01,6.735382080078125000e-01
7.864764928817749023e-01,6.938016414642333984e-01
8.005105257034301758e-01,7.905427217483520508e-01
4.623822271823883057e-01,3.082167208194732666e-01
5.375401973724365234e-01,3.181812167167663574e-01
5.431330800056457520e-01,4.385302364826202393e-01
5.442863702774047852e-01,3.249745368957519531e-01
5.385843515396118164e-01,3.429690301418304443e-01
5.391423106193542480e-01,4.300155639648437500e-01
5.369035005569458008e-01,3.022780418395996094e-01
4.817204773426055908e-01,5.284137725830078125e-01
7.878901362419128418e-01,4.505075514316558838e-01
7.979162335395812988e-01,3.776295483112335205e-01
7.869516015052795410e-01,4.945707619190216064e-01
7.904865145683288574e-01,5.078315734863281250e-01
5.362640619277954102e-01,6.397885084152221680e-01
5.373038649559020996e-01,4.923336207866668701e-01
5.386364459991455078e-01,6.708095073699951172e-01
5.369511246681213379e-01,6.341177225112915039e-01
8.120867013931274414e-01,5.533118844032287598e-01
6.200171113014221191e-01,4.438734352588653564e-01
7.852446436882019043e-01,3.673861920833587646e-01
7.849830389022827148e-01,3.971849977970123291e-01
7.874661684036254883e-01,3.454920351505279541e-01
5.482173562049865723e-01,4.245884418487548828e-01
2.958718538284301758e-01,3.223951458930969238e-01
5.742649435997009277e-01,3.221427202224731445e-01
2.875253558158874512e-01,3.344189822673797607e-01
2.885686755180358887e-01,3.116514384746551514e-01
5.352883338928222656e-01,7.175494432449340820e-01
5.542610883712768555e-01,7.287431955337524414e-01
5.389739274978637695e-01,6.847248077392578125e-01
5.364660024642944336e-01,7.053428888320922852e-01
3.284694552421569824e-01,3.290994763374328613e-01
2.937033176422119141e-01,3.751824796199798584e-01
7.893927693367004395e-01,7.231949567794799805e-01
2.849894464015960693e-01,3.849468529224395752e-01
5.153156518936157227e-01,4.080405831336975098e-01
2.851812541484832764e-01,2.937771081924438477e-01
5.345711112022399902e-01,7.082344889640808105e-01
5.409783720970153809e-01,7.373279333114624023e-01
2.810293138027191162e-01,3.710084855556488037e-01
7.843846082687377930e-01,3.132807016372680664e-01
