5.631291866302490234e-01,4.922917485237121582e-01
5.761791467666625977e-01,5.761591196060180664e-01
5.782284140586853027e-01,4.812098145484924316e-01
5.744786262512207031e-01,4.238232672214508057e-01
5.773915052413940430e-01,3.094298541545867920e-01
5.921545028686523438e-01,7.546471953392028809e-01
3.017460405826568604e-01,5.375766754150390625e-01
5.752505660057067871e-01,4.112134575843811035e-01
5.755543112754821777e-01,6.574484705924987793e-01
5.815907120704650879e-01,5.526807308197021484e-01
3.017126321792602539e-01,4.831233620643615723e-01
5.746419429779052734e-01,3.763005733489990234e-01
5.678479671478271484e-01,5.404889583587646484e-01
3.013176321983337402e-01,4.363340437412261963e-01
3.030168414115905762e-01,4.504493176937103271e-01
5.762600898742675781e-01,4.334337413311004639e-01
5.761523842811584473e-01,3.637856245040893555e-01
5.761044025421142578e-01,4.591023623943328857e-01
5.762358903884887695e-01,3.168515861034393311e-01
3.019884526729583740e-01,4.230484664440155029e-01
5.752705931663513184e-01,3.520136475563049316e-01
5.756828784942626953e-01,4.477146863937377930e-01
5.782750844955444336e-01,3.992213010787963867e-01
5.753945112228393555e-01,4.681622982025146484e-01
5.773609876632690430e-01,3.884846866130828857e-01
5.750336647033691406e-01,3.392588794231414795e-01
5.759848356246948242e-01,5.161114335060119629e-01
5.711789131164550781e-01,5.658790469169616699e-01
3.024527132511138916e-01,3.440882563591003418e-01
3.036587238311767578e-01,4.105162918567657471e-01
5.810135602951049805e-01,3.291728198528289795e-01
5.776113271713256836e-01,6.230621933937072754e-01
3.008604049682617188e-01,3.779720366001129150e-01
5.754597783088684082e-01,5.294249653816223145e-01
5.774285197257995605e-01,5.980538725852966309e-01
3.004493117332458496e-01,7.233597040176391602e-01
5.796374082565307617e-01,6.110932826995849609e-01
5.760297775268554688e-01,5.826616287231445312e-01
8.480908870697021484e-01,4.499020278453826904e-01
8.505105376243591309e-01,5.396903753280639648e-01
8.506467938423156738e-01,3.180026412010192871e-01
8.469964861869812012e-01,4.240200221538543701e-01
8.521337509155273438e-01,3.062624335289001465e-01
8.492181897163391113e-01,3.879774510860443115e-01
2.997471988201141357e-01,3.073658645153045654e-01
8.526676297187805176e-01,7.474798560142517090e-01
5.744069218635559082e-01,7.825445532798767090e-01
6.021999120712280273e-01,7.495838403701782227e-01
8.532716035842895508e-01,5.336477756500244141e-01
3.028905689716339111e-01,6.334736347198486328e-01
5.748851895332336426e-01,7.619909048080444336e-01
5.753980875015258789e-01,7.720749378204345703e-01
5.765694975852966309e-01,7.039111852645874023e-01
5.769840478897094727e-01,7.262559533119201660e-01
8.568737506866455078e-01,6.908817291259765625e-01
5.761253833770751953e-01,6.696678400039672852e-01
5.763215422630310059e-01,6.895836591720581055e-01
5.755809545516967773e-01,7.117526531219482422e-01
5.769278407096862793e-01,6.792160272598266602e-01
8.511297702789306641e-01,8.549486398696899414e-01
8.510158658027648926e-01,7.968177795410156250e-01
8.506625294685363770e-01,8.209591507911682129e-01
8.510362505912780762e-01,8.320044279098510742e-01
5.765990018844604492e-01,8.316299319267272949e-01
5.739615559577941895e-01,8.553804755210876465e-01
5.769855976104736328e-01,8.427823781967163086e-01
5.786780714988708496e-01,8.076118230819702148e-01
8.504549264907836914e-01,7.850019931793212891e-01
3.001427352428436279e-01,5.519742965698242188e-01
3.021385669708251953e-01,6.106098890304565430e-01
5.737060904502868652e-01,6.448636054992675781e-01
2.995048761367797852e-01,7.389209270477294922e-01
2.997261881828308105e-01,6.903259754180908203e-01
3.013919591903686523e-01,6.794611215591430664e-01
2.995693981647491455e-01,3.973900973796844482e-01
5.744813084602355957e-01,5.076403617858886719e-01
8.517543077468872070e-01,7.391070723533630371e-01
8.499790430068969727e-01,6.804444193840026855e-01
8.484972119331359863e-01,6.098188757896423340e-01
8.496533036231994629e-01,5.759220123291015625e-01
8.505730628967285156e-01,4.593978226184844971e-01
5.765425562858581543e-01,6.341278553009033203e-01
3.035300672054290771e-01,6.441254019737243652e-01
3.034071028232574463e-01,6.539999246597290039e-01
8.510669469833374023e-01,7.148729562759399414e-01
8.518601655960083008e-01,6.339357495307922363e-01
8.544506430625915527e-01,6.222422122955322266e-01
8.500691056251525879e-01,6.427417993545532227e-01
8.489976525306701660e-01,5.160710811614990234e-01
8.509908318519592285e-01,4.926761090755462646e-01
2.995458245277404785e-01,5.298249125480651855e-01
3.014185428619384766e-01,5.174565315246582031e-01
3.005551993846893311e-01,5.881335735321044922e-01
3.005101084709167480e-01,5.614553689956665039e-01
8.499433398246765137e-01,4.119556248188018799e-01
8.521795868873596191e-01,3.976733088493347168e-01
8.507502079010009766e-01,4.811296761035919189e-01
8.518772721290588379e-01,3.526138365268707275e-01
3.016562461853027344e-01,4.700562655925750732e-01
3.014269173145294189e-01,5.036179423332214355e-01
8.499788045883178711e-01,8.076671361923217773e-01
3.027969300746917725e-01,4.582634866237640381e-01
3.024358153343200684e-01,4.924756288528442383e-01
2.982620000839233398e-01,3.673425018787384033e-01
8.507760167121887207e-01,3.308551013469696045e-01
8.514336347579956055e-01,3.759399950504302979e-01
3.018854260444641113e-01,3.540879189968109131e-01
3.021894693374633789e-01,5.739747285842895508e-01
2.987585365772247314e-01,7.852004170417785645e-01
3.025421798229217529e-01,5.980262160301208496e-01
8.497039079666137695e-01,5.976911187171936035e-01
8.487966656684875488e-01,6.682152152061462402e-01
3.018175661563873291e-01,7.740982174873352051e-01
8.495051264762878418e-01,7.743515372276306152e-01
8.487564921379089355e-01,7.613716125488281250e-01
3.032200634479522705e-01,8.561308383941650391e-01
3.031496703624725342e-01,7.977961897850036621e-01
8.524249792098999023e-01,3.480868935585021973e-01
3.007810115814208984e-01,7.616465687751770020e-01
3.006480932235717773e-01,8.089221119880676270e-01
3.019098937511444092e-01,7.522458434104919434e-01
3.012693226337432861e-01,7.152631878852844238e-01
