4.812848865985870361e-01,4.776261746883392334e-01
4.780145287513732910e-01,6.067183613777160645e-01
4.654491543769836426e-01,7.387458086013793945e-01
4.314593672752380371e-01,3.025117516517639160e-01
5.428640842437744141e-01,2.983436286449432373e-01
6.124070882797241211e-01,6.139936447143554688e-01
5.185061693191528320e-01,3.193820416927337646e-01
3.841655850410461426e-01,5.558815598487854004e-01
5.445629954338073730e-01,6.065107583999633789e-01
6.561388969421386719e-01,3.355841934680938721e-01
4.762613475322723389e-01,3.717748522758483887e-01
4.114620089530944824e-01,2.975996136665344238e-01
5.961486697196960449e-01,5.000101327896118164e-01
4.588806331157684326e-01,5.584415793418884277e-01
3.291635215282440186e-01,5.556454658508300781e-01
3.104412257671356201e-01,5.577483177185058594e-01
5.654551982879638672e-01,5.566738843917846680e-01
3.564997017383575439e-01,5.594767928123474121e-01
4.301115572452545166e-01,5.665273666381835938e-01
4.059117138385772705e-01,5.360776782035827637e-01
3.666662275791168213e-01,5.565655231475830078e-01
4.394267797470092773e-01,5.534803867340087891e-01
3.970614075660705566e-01,5.567877888679504395e-01
6.302767992019653320e-01,5.573925375938415527e-01
3.210183680057525635e-01,5.574306249618530273e-01
5.750987529754638672e-01,5.583688616752624512e-01
5.171716213226318359e-01,5.607265830039978027e-01
5.486269593238830566e-01,4.941897392272949219e-01
3.441334068775177002e-01,5.597981810569763184e-01
5.838037133216857910e-01,5.626512765884399414e-01
3.999836146831512451e-01,5.912436246871948242e-01
5.249832272529602051e-01,5.367654561996459961e-01
4.842137992382049561e-01,2.974573075771331787e-01
6.065716743469238281e-01,5.580750703811645508e-01
4.879022836685180664e-01,8.097960352897644043e-01
5.282259583473205566e-01,7.922317981719970703e-01
6.330174803733825684e-01,4.972176551818847656e-01
3.742081820964813232e-01,5.583420991897583008e-01
4.418506324291229248e-01,7.902497649192810059e-01
4.315388202667236328e-01,8.211290836334228516e-01
3.978579640388488770e-01,8.227504491806030273e-01
3.613541722297668457e-01,8.161260485649108887e-01
3.539960682392120361e-01,7.896478176116943359e-01
3.233933746814727783e-01,8.162518739700317383e-01
4.661162495613098145e-01,2.993487715721130371e-01
7.524142265319824219e-01,5.527591705322265625e-01
6.791228055953979492e-01,7.468157410621643066e-01
6.848560571670532227e-01,5.586092472076416016e-01
7.086207270622253418e-01,3.795339167118072510e-01
6.062930822372436523e-01,3.521219491958618164e-01
6.989066004753112793e-01,5.370927453041076660e-01
5.988111495971679688e-01,8.223286867141723633e-01
7.609444260597229004e-01,5.580248832702636719e-01
4.995237290859222412e-01,5.504781007766723633e-01
7.869705557823181152e-01,6.615899801254272461e-01
7.050650715827941895e-01,5.580116510391235352e-01
6.553381681442260742e-01,5.527077913284301758e-01
7.161615490913391113e-01,5.574602484703063965e-01
7.366756200790405273e-01,5.592116713523864746e-01
8.418741822242736816e-01,5.188693404197692871e-01
7.759910225868225098e-01,3.064851462841033936e-01
7.749444246292114258e-01,6.031563878059387207e-01
8.212761878967285156e-01,5.558944344520568848e-01
7.681370377540588379e-01,8.170265555381774902e-01
6.237174868583679199e-01,8.215737342834472656e-01
7.262799143791198730e-01,8.157877326011657715e-01
5.710717439651489258e-01,8.162655234336853027e-01
7.470490336418151855e-01,8.225684762001037598e-01
5.271322131156921387e-01,2.936404943466186523e-01
3.746719658374786377e-01,3.002308011054992676e-01
5.564146637916564941e-01,3.298035562038421631e-01
3.841967880725860596e-01,2.923451662063598633e-01
6.361697316169738770e-01,2.999117374420166016e-01
4.399250447750091553e-01,3.227918446063995361e-01
4.187520742416381836e-01,2.898056805133819580e-01
4.521105587482452393e-01,5.572474598884582520e-01
6.651653647422790527e-01,6.154560446739196777e-01
8.035254478454589844e-01,5.571113228797912598e-01
7.939500808715820312e-01,5.601664781570434570e-01
7.153179049491882324e-01,4.985033869743347168e-01
5.424201488494873047e-01,7.681372165679931641e-01
6.745139360427856445e-01,5.480385422706604004e-01
6.067147254943847656e-01,8.127869963645935059e-01
5.619314312934875488e-01,8.161432743072509766e-01
6.987429261207580566e-01,7.845054864883422852e-01
8.059825301170349121e-01,3.006615042686462402e-01
7.606725692749023438e-01,3.008142113685607910e-01
6.720557808876037598e-01,2.981701493263244629e-01
7.922667860984802246e-01,2.997319698333740234e-01
5.067105293273925781e-01,2.881330251693725586e-01
5.082361698150634766e-01,2.609746456146240234e-01
3.657287955284118652e-01,2.989755868911743164e-01
6.323298811912536621e-01,2.923663854598999023e-01
6.204785108566284180e-01,2.987233698368072510e-01
4.717671275138854980e-01,8.165538907051086426e-01
6.684177517890930176e-01,8.140343427658081055e-01
6.605843305587768555e-01,8.162204623222351074e-01
3.880244791507720947e-01,8.142318129539489746e-01
4.482841491699218750e-01,3.011370599269866943e-01
3.513123989105224609e-01,3.009279370307922363e-01
8.404833078384399414e-01,8.254309892654418945e-01
3.193414509296417236e-01,3.052418828010559082e-01
6.943066120147705078e-01,2.965658009052276611e-01
3.961786329746246338e-01,2.988992929458618164e-01
5.827282071113586426e-01,8.160658478736877441e-01
3.057354390621185303e-01,8.186804652214050293e-01
3.350512981414794922e-01,3.000101447105407715e-01
7.366817593574523926e-01,2.944093048572540283e-01
5.832856893539428711e-01,3.002968132495880127e-01
6.524384021759033203e-01,2.983141839504241943e-01
3.290778398513793945e-01,8.151029944419860840e-01
4.281267523765563965e-01,8.593051433563232422e-01
7.455826401710510254e-01,3.320132493972778320e-01
7.047459483146667480e-01,8.144724965095520020e-01
4.912124872207641602e-01,8.176775574684143066e-01
5.069951415061950684e-01,8.172544836997985840e-01
7.194816470146179199e-01,8.157291412353515625e-01
7.933347225189208984e-01,2.483923882246017456e-01
5.508431792259216309e-01,8.293766975402832031e-01
6.404778957366943359e-01,8.264772891998291016e-01
4.480312764644622803e-01,8.181053996086120605e-01
6.475591063499450684e-01,8.198466300964355469e-01
4.083809256553649902e-01,8.208962678909301758e-01
