5.188762545585632324e-01,4.655010998249053955e-01
4.179176688194274902e-01,5.906045436859130859e-01
6.940062046051025391e-01,3.464916646480560303e-01
5.775939822196960449e-01,2.324528843164443970e-01
5.417309403419494629e-01,2.336530089378356934e-01
6.282622814178466797e-01,6.111929416656494141e-01
3.407800793647766113e-01,5.701572895050048828e-01
5.029867887496948242e-01,2.460715025663375854e-01
5.452353358268737793e-01,5.958430171012878418e-01
5.934727787971496582e-01,5.636067986488342285e-01
4.628459215164184570e-01,3.431941568851470947e-01
4.328927993774414062e-01,2.342884093523025513e-01
4.753922820091247559e-01,5.918188095092773438e-01
3.773695826530456543e-01,5.352734327316284180e-01
5.283297896385192871e-01,2.714649736881256104e-01
4.426563978195190430e-01,3.190805017948150635e-01
5.590984225273132324e-01,2.245584875345230103e-01
3.737101256847381592e-01,2.892711162567138672e-01
4.756170809268951416e-01,2.609657645225524902e-01
5.923081636428833008e-01,2.403067052364349365e-01
3.876075744628906250e-01,2.228065580129623413e-01
6.013175845146179199e-01,2.300501763820648193e-01
4.545192420482635498e-01,5.621467828750610352e-01
5.235115885734558105e-01,2.291984558105468750e-01
6.275961399078369141e-01,2.331731617450714111e-01
6.355813741683959961e-01,2.437148243188858032e-01
5.985041856765747070e-01,5.758098363876342773e-01
4.911810457706451416e-01,5.785281062126159668e-01
4.096614420413970947e-01,3.065634071826934814e-01
4.224167764186859131e-01,2.476026862859725952e-01
6.444817185401916504e-01,2.716978192329406738e-01
5.278722047805786133e-01,5.905961394309997559e-01
3.983393013477325439e-01,5.934471487998962402e-01
6.365470886230468750e-01,5.914258956909179688e-01
2.866801917552947998e-01,5.849681496620178223e-01
4.133313000202178955e-01,8.278810381889343262e-01
5.993183255195617676e-01,6.861101388931274414e-01
2.304228991270065308e-01,5.917173624038696289e-01
7.874992489814758301e-01,5.474243760108947754e-01
7.207862734794616699e-01,5.924587249755859375e-01
7.510232329368591309e-01,2.292967438697814941e-01
7.167282700538635254e-01,2.189222872257232666e-01
7.400750517845153809e-01,2.221289873123168945e-01
8.104656338691711426e-01,2.357467859983444214e-01
2.899511456489562988e-01,2.229836434125900269e-01
6.884715557098388672e-01,8.416371941566467285e-01
6.130722761154174805e-01,8.315322995185852051e-01
7.443895936012268066e-01,6.265304684638977051e-01
7.705522775650024414e-01,5.928893089294433594e-01
4.227137863636016846e-01,6.396762728691101074e-01
4.751895964145660400e-01,6.240289807319641113e-01
5.799282193183898926e-01,6.942755579948425293e-01
5.670430064201354980e-01,8.109596967697143555e-01
6.698614954948425293e-01,5.929160714149475098e-01
8.151968121528625488e-01,5.941660404205322266e-01
7.791754603385925293e-01,5.910525918006896973e-01
6.843214631080627441e-01,5.930959582328796387e-01
8.433112502098083496e-01,5.968049168586730957e-01
7.353406548500061035e-01,5.898022651672363281e-01
7.933693528175354004e-01,9.597783088684082031e-01
7.474620342254638672e-01,9.607428908348083496e-01
6.749944090843200684e-01,9.598765969276428223e-01
5.162467360496520996e-01,9.596590995788574219e-01
7.343381047248840332e-01,9.618435502052307129e-01
6.333582401275634766e-01,9.648026823997497559e-01
7.057951688766479492e-01,9.573593139648437500e-01
5.536968111991882324e-01,9.605944156646728516e-01
8.237615823745727539e-01,9.794622063636779785e-01
2.321006804704666138e-01,5.807908177375793457e-01
1.882770508527755737e-01,5.876630544662475586e-01
3.868367075920104980e-01,5.903674960136413574e-01
2.129137814044952393e-01,5.835245847702026367e-01
2.766647636890411377e-01,5.891279578208923340e-01
3.116323351860046387e-01,5.946375131607055664e-01
3.068101108074188232e-01,2.239447981119155884e-01
6.816682815551757812e-01,3.207139372825622559e-01
8.579808473587036133e-01,6.072360873222351074e-01
6.567611098289489746e-01,9.570767879486083984e-01
9.106249213218688965e-01,6.063898205757141113e-01
8.442202806472778320e-01,8.769354820251464844e-01
8.246073126792907715e-01,5.826327800750732422e-01
6.511311531066894531e-01,5.924141407012939453e-01
3.561467230319976807e-01,5.905712246894836426e-01
7.047209739685058594e-01,5.907742381095886230e-01
8.629747033119201660e-01,8.758668303489685059e-01
9.678401350975036621e-01,6.090340614318847656e-01
9.218486547470092773e-01,5.906946659088134766e-01
8.765937089920043945e-01,2.488768845796585083e-01
8.780791163444519043e-01,5.952060222625732422e-01
3.132128119468688965e-01,5.781934857368469238e-01
1.592910885810852051e-01,9.095983505249023438e-01
1.842167973518371582e-01,2.274118363857269287e-01
2.104785442352294922e-01,2.199266254901885986e-01
1.735094487667083740e-01,8.994192481040954590e-01
9.788272380828857422e-01,5.984664559364318848e-01
8.255549073219299316e-01,2.217203080654144287e-01
8.753507733345031738e-01,9.380143284797668457e-01
7.942095398902893066e-01,2.317039221525192261e-01
3.535927832126617432e-01,2.167581170797348022e-01
3.157269656658172607e-01,2.284970134496688843e-01
9.377143979072570801e-01,9.707757234573364258e-01
2.269811630249023438e-01,2.160705775022506714e-01
4.961598515510559082e-01,8.891361355781555176e-01
1.880799531936645508e-01,1.736518591642379761e-01
9.107415080070495605e-01,3.318784236907958984e-01
8.869423866271972656e-01,2.237050682306289673e-01
1.217906251549720764e-01,9.713320434093475342e-02
3.821773231029510498e-01,9.453507661819458008e-01
3.481193780899047852e-01,9.262634515762329102e-01
4.060780704021453857e-01,9.546793699264526367e-01
7.639499306678771973e-01,9.572183489799499512e-01
7.704590559005737305e-01,2.370059043169021606e-01
3.231035768985748291e-01,9.584761261940002441e-01
5.352085232734680176e-01,9.666389822959899902e-01
4.434817731380462646e-01,9.608576893806457520e-01
6.235094666481018066e-01,9.568557739257812500e-01
4.649778008460998535e-01,9.536948800086975098e-01
9.787414669990539551e-01,2.381296157836914062e-01
2.758437097072601318e-01,9.585283994674682617e-01
3.533781468868255615e-01,9.566729068756103516e-01
3.159110248088836670e-01,9.598711729049682617e-01
3.731432259082794189e-01,9.641960859298706055e-01
2.999382317066192627e-01,9.555227160453796387e-01
8.751369118690490723e-01,2.969862222671508789e-01
3.391805887222290039e-01,2.031853646039962769e-01
6.852439045906066895e-01,2.045279592275619507e-01
9.585887193679809570e-01,9.679846763610839844e-01
9.209589958190917969e-01,9.801378846168518066e-01
9.169486165046691895e-02,8.645059540867805481e-03
8.220874071121215820e-01,1.020478129386901855e+00
7.188515663146972656e-01,9.609780907630920410e-01
6.038933992385864258e-01,9.674094319343566895e-01
4.910011291503906250e-01,9.545424580574035645e-01
5.918180942535400391e-01,9.554924964904785156e-01
2.646624743938446045e-01,5.940325260162353516e-01
9.999386668205261230e-01,2.971741557121276855e-01
8.542934060096740723e-01,2.384055256843566895e-01
7.772966027259826660e-01,2.328711897134780884e-01
2.212446331977844238e-01,9.636943340301513672e-01
4.258221685886383057e-01,1.022660017013549805e+00
2.647083997726440430e-01,9.710738062858581543e-01
2.380048334598541260e-01,9.621201157569885254e-01
