5.955188870429992676e-01,5.449927449226379395e-01
3.610094785690307617e-01,6.262559890747070312e-01
7.166091203689575195e-01,3.633133769035339355e-01
3.798848986625671387e-01,4.954229593276977539e-01
6.178112626075744629e-01,3.464992940425872803e-01
6.635428667068481445e-01,6.848839521408081055e-01
3.565801978111267090e-01,5.716952681541442871e-01
4.268200993537902832e-01,4.274656176567077637e-01
8.046783208847045898e-01,7.300079464912414551e-01
8.475032448768615723e-01,6.646515130996704102e-01
3.610310256481170654e-01,5.591893196105957031e-01
6.057291626930236816e-01,3.452076315879821777e-01
5.678368806838989258e-01,3.510256707668304443e-01
6.369732022285461426e-01,3.514569997787475586e-01
3.712464869022369385e-01,5.388584136962890625e-01
7.260869741439819336e-01,3.794045448303222656e-01
7.909622788429260254e-01,4.110098183155059814e-01
3.995875418186187744e-01,4.601325094699859619e-01
6.924815177917480469e-01,3.619378507137298584e-01
3.705404102802276611e-01,5.167041420936584473e-01
5.847200155258178711e-01,3.360063433647155762e-01
6.443348526954650879e-01,3.452481329441070557e-01
3.663682341575622559e-01,5.023152232170104980e-01
8.330517411231994629e-01,4.862477183341979980e-01
7.348029017448425293e-01,3.734877407550811768e-01
7.544614076614379883e-01,3.911178708076477051e-01
8.022880554199218750e-01,4.394842386245727539e-01
3.890040516853332520e-01,7.117665410041809082e-01
6.979858279228210449e-01,3.602878451347351074e-01
3.627723455429077148e-01,5.854172706604003906e-01
5.912250280380249023e-01,3.508299589157104492e-01
4.069339334964752197e-01,7.364020347595214844e-01
8.395326733589172363e-01,4.931450486183166504e-01
4.773424565792083740e-01,3.840551078319549561e-01
4.732522368431091309e-01,7.979267835617065430e-01
5.195437669754028320e-01,8.156672120094299316e-01
3.654668331146240234e-01,5.506793856620788574e-01
4.435109496116638184e-01,7.820297479629516602e-01
8.416082262992858887e-01,5.309043526649475098e-01
8.569509983062744141e-01,5.910487174987792969e-01
5.408000349998474121e-01,3.546024262905120850e-01
4.401033818721771240e-01,4.158481657505035400e-01
4.024356603622436523e-01,4.508441984653472900e-01
8.508974909782409668e-01,5.689353942871093750e-01
4.131489694118499756e-01,4.414372742176055908e-01
4.756346642971038818e-01,8.064476847648620605e-01
4.967152476310729980e-01,8.151634931564331055e-01
6.471220254898071289e-01,8.347480297088623047e-01
7.942504286766052246e-01,4.322837591171264648e-01
5.081290602684020996e-01,8.184878826141357422e-01
7.563268542289733887e-01,7.938862442970275879e-01
7.762074470520019531e-01,7.692162394523620605e-01
8.541426062583923340e-01,6.369928121566772461e-01
5.686571002006530762e-01,8.357672095298767090e-01
8.245117664337158203e-01,7.195797562599182129e-01
6.857282519340515137e-01,8.221136331558227539e-01
8.501062393188476562e-01,5.371975302696228027e-01
4.271906018257141113e-01,7.631195187568664551e-01
8.119594454765319824e-01,7.274008393287658691e-01
3.919883072376251221e-01,7.371780872344970703e-01
7.238287329673767090e-01,8.149830102920532227e-01
6.632400155067443848e-01,8.358572125434875488e-01
7.110387086868286133e-01,8.174796104431152344e-01
3.607189953327178955e-01,6.174063086509704590e-01
7.626479268074035645e-01,7.875393033027648926e-01
6.968294382095336914e-01,8.237999677658081055e-01
7.737319469451904297e-01,7.763334512710571289e-01
7.837774753570556641e-01,7.606686353683471680e-01
5.579347014427185059e-01,3.496657311916351318e-01
4.947710633277893066e-01,3.707878887653350830e-01
5.833243131637573242e-01,8.427402377128601074e-01
4.125820994377136230e-01,7.428635358810424805e-01
5.280470252037048340e-01,3.580772876739501953e-01
3.787317276000976562e-01,6.859168410301208496e-01
5.089353322982788086e-01,3.721631467342376709e-01
6.607158184051513672e-01,3.492100834846496582e-01
8.491704463958740234e-01,6.512920856475830078e-01
4.833605587482452393e-01,8.034428358078002930e-01
8.362888693809509277e-01,7.020990252494812012e-01
