4.578984081745147705e-01,5.363165140151977539e-01
4.670647978782653809e-01,6.680142283439636230e-01
3.474889397621154785e-01,6.569513082504272461e-01
4.600938558578491211e-01,4.588878452777862549e-01
3.815146982669830322e-01,3.789567649364471436e-01
6.021704077720642090e-01,5.949382185935974121e-01
4.904096424579620361e-01,4.081350564956665039e-01
4.456319212913513184e-01,6.738615632057189941e-01
5.244617462158203125e-01,6.351726055145263672e-01
6.310439705848693848e-01,5.027996897697448730e-01
4.813149571418762207e-01,4.785646796226501465e-01
5.216754674911499023e-01,5.220834612846374512e-01
5.430276393890380859e-01,5.413098931312561035e-01
4.646717309951782227e-01,6.528609991073608398e-01
4.585979580879211426e-01,4.797449707984924316e-01
4.025887250900268555e-01,6.035510301589965820e-01
4.904179871082305908e-01,6.405681371688842773e-01
5.166817307472229004e-01,5.746833086013793945e-01
3.946927487850189209e-01,3.891571760177612305e-01
3.679335117340087891e-01,4.528596401214599609e-01
4.244945943355560303e-01,4.285326898097991943e-01
4.395605623722076416e-01,4.395440518856048584e-01
4.212867319583892822e-01,4.203470051288604736e-01
3.301574289798736572e-01,6.420955657958984375e-01
4.682649374008178711e-01,4.908569455146789551e-01
3.961942195892333984e-01,4.002224504947662354e-01
5.829743742942810059e-01,6.027956604957580566e-01
5.244159102439880371e-01,5.012333393096923828e-01
3.677229881286621094e-01,3.981948494911193848e-01
3.423257172107696533e-01,4.553184807300567627e-01
4.280428588390350342e-01,6.829258203506469727e-01
5.525630712509155273e-01,5.535146594047546387e-01
3.475117683410644531e-01,4.394913911819458008e-01
5.160793662071228027e-01,6.144933700561523438e-01
3.157608211040496826e-01,7.955574393272399902e-01
4.053267240524291992e-01,7.457503080368041992e-01
6.393327116966247559e-01,5.357295870780944824e-01
5.225127339363098145e-01,6.918762326240539551e-01
4.327450096607208252e-01,6.974074244499206543e-01
3.714344799518585205e-01,7.672339677810668945e-01
2.526448369026184082e-01,7.393838167190551758e-01
3.004359602928161621e-01,8.358370661735534668e-01
3.870337903499603271e-01,7.497724890708923340e-01
3.027804791927337646e-01,8.008211255073547363e-01
3.068522810935974121e-01,3.030495643615722656e-01
7.142898440361022949e-01,4.232796430587768555e-01
7.033387422561645508e-01,7.032104134559631348e-01
6.751426458358764648e-01,4.812671244144439697e-01
6.674129962921142578e-01,4.568822681903839111e-01
6.451284289360046387e-01,4.752333164215087891e-01
6.994305849075317383e-01,6.274684071540832520e-01
5.715970396995544434e-01,7.294921278953552246e-01
5.834904909133911133e-01,5.732789039611816406e-01
5.794149041175842285e-01,5.491352677345275879e-01
7.369392514228820801e-01,7.358451485633850098e-01
7.097617983818054199e-01,5.294029712677001953e-01
6.330295205116271973e-01,6.261505484580993652e-01
6.659293174743652344e-01,6.706019043922424316e-01
7.001575827598571777e-01,6.928367018699645996e-01
8.320029377937316895e-01,2.940636873245239258e-01
8.218604922294616699e-01,2.991419732570648193e-01
8.632188439369201660e-01,2.781189084053039551e-01
8.085687160491943359e-01,3.386488258838653564e-01
7.933291196823120117e-01,7.921430468559265137e-01
8.411743044853210449e-01,8.438829183578491211e-01
8.140252232551574707e-01,8.113053441047668457e-01
7.764937281608581543e-01,7.732618451118469238e-01
8.307504653930664062e-01,8.345295786857604980e-01
3.274742364883422852e-01,3.266173899173736572e-01
5.641700029373168945e-01,2.969471216201782227e-01
6.092376112937927246e-01,4.859423935413360596e-01
6.949285268783569336e-01,3.886883556842803955e-01
5.948517918586730957e-01,3.603955209255218506e-01
5.482492446899414062e-01,4.905313253402709961e-01
3.439755141735076904e-01,3.300565481185913086e-01
4.878162443637847900e-01,6.102249026298522949e-01
7.465357184410095215e-01,7.319934368133544922e-01
7.613594532012939453e-01,3.658609986305236816e-01
6.112983226776123047e-01,5.173872113227844238e-01
8.065407872200012207e-01,3.246288895606994629e-01
5.365422964096069336e-01,7.751350402832031250e-01
5.322077870368957520e-01,5.895630717277526855e-01
6.240236163139343262e-01,6.290749311447143555e-01
6.772755384445190430e-01,6.754530072212219238e-01
8.311729431152343750e-01,8.226022720336914062e-01
8.199189901351928711e-01,3.228471577167510986e-01
8.366532921791076660e-01,2.731935679912567139e-01
7.904678583145141602e-01,3.474052548408508301e-01
7.455843091011047363e-01,3.901489675045013428e-01
6.740947961807250977e-01,3.872813582420349121e-01
2.252589464187622070e-01,2.266751229763031006e-01
2.710016965866088867e-01,2.731877267360687256e-01
2.377800941467285156e-01,2.389161586761474609e-01
2.634011805057525635e-01,2.548681199550628662e-01
2.981802523136138916e-01,8.577718734741210938e-01
7.470570802688598633e-01,7.990971207618713379e-01
7.023088932037353516e-01,8.715304732322692871e-01
