4.935100972652435303e-01,3.921425640583038330e-01
3.823114633560180664e-01,5.655407905578613281e-01
7.132276296615600586e-01,2.859701216220855713e-01
6.726321578025817871e-01,2.678124010562896729e-01
5.753430128097534180e-01,2.365611791610717773e-01
6.279638409614562988e-01,7.114734053611755371e-01
2.588464021682739258e-01,6.274123191833496094e-01
8.039775490760803223e-01,1.737175732851028442e-01
6.542668938636779785e-01,7.581810355186462402e-01
6.310859322547912598e-01,4.734673500061035156e-01
3.979759812355041504e-01,4.065743982791900635e-01
5.136054158210754395e-01,2.206331342458724976e-01
5.235489606857299805e-01,5.279694199562072754e-01
3.036092519760131836e-01,4.162440001964569092e-01
5.409289598464965820e-01,5.470150113105773926e-01
4.986829459667205811e-01,2.360927909612655640e-01
4.162125885486602783e-01,3.437017202377319336e-01
3.658545911312103271e-01,3.337549567222595215e-01
5.579259395599365234e-01,2.644510567188262939e-01
5.123704075813293457e-01,3.903801739215850830e-01
6.389299035072326660e-01,1.768050938844680786e-01
5.240408182144165039e-01,2.530443668365478516e-01
6.326329112052917480e-01,5.544198155403137207e-01
5.331171751022338867e-01,1.636060029268264771e-01
7.181954979896545410e-01,1.755243539810180664e-01
5.873763561248779297e-01,2.633564770221710205e-01
5.679096579551696777e-01,4.765242040157318115e-01
5.149317979812622070e-01,4.859004020690917969e-01
6.285812854766845703e-01,2.605536580085754395e-01
4.652228057384490967e-01,3.450144827365875244e-01
5.753246545791625977e-01,1.725867986679077148e-01
5.863006114959716797e-01,5.110700130462646484e-01
3.661206364631652832e-01,6.321148872375488281e-01
5.585578083992004395e-01,5.659601688385009766e-01
4.934810101985931396e-01,6.610943078994750977e-01
3.692672252655029297e-01,9.477035403251647949e-01
6.047717928886413574e-01,5.105359554290771484e-01
3.260196447372436523e-01,3.601896166801452637e-01
6.549803614616394043e-01,2.698889672756195068e-01
5.591713190078735352e-01,6.807813048362731934e-01
6.860671043395996094e-01,3.406179845333099365e-01
7.986382246017456055e-01,3.163702189922332764e-01
6.102256774902343750e-01,1.697921156883239746e-01
6.878107190132141113e-01,3.215453624725341797e-01
5.469959974288940430e-01,2.101673185825347900e-01
6.633619666099548340e-01,7.985441088676452637e-01
5.630813837051391602e-01,1.009585738182067871e+00
6.474713683128356934e-01,4.253610074520111084e-01
1.014211416244506836e+00,5.084842443466186523e-01
4.102947413921356201e-01,5.927888751029968262e-01
5.839262008666992188e-01,1.020727753639221191e+00
5.272154211997985840e-01,9.390251040458679199e-01
6.681610941886901855e-01,5.787140130996704102e-01
4.681234359741210938e-01,6.490901112556457520e-01
7.690495252609252930e-01,7.301508784294128418e-01
5.287905931472778320e-01,1.007819056510925293e+00
5.291768908500671387e-01,6.751380562782287598e-01
6.057261228561401367e-01,6.842373609542846680e-01
7.604069709777832031e-01,6.565285325050354004e-01
7.960578799247741699e-01,9.916674494743347168e-01
6.971557140350341797e-01,1.145650982856750488e+00
7.744423151016235352e-01,1.021870851516723633e+00
7.549358010292053223e-01,8.307223916053771973e-01
5.963035821914672852e-01,1.146467328071594238e+00
6.049450635910034180e-01,1.017653822898864746e+00
4.952017068862915039e-01,9.485079050064086914e-01
6.002473235130310059e-01,9.840861558914184570e-01
6.093471646308898926e-01,6.671538352966308594e-01
3.463461995124816895e-01,5.186922550201416016e-01
3.082213103771209717e-01,4.656043052673339844e-01
3.382015824317932129e-01,6.253950595855712891e-01
3.616281449794769287e-01,3.964683115482330322e-01
4.319898188114166260e-01,3.420864343643188477e-01
4.154551029205322266e-01,6.285395622253417969e-01
2.196188271045684814e-01,6.952720284461975098e-01
4.436433613300323486e-01,4.245391190052032471e-01
9.300043582916259766e-01,5.869640707969665527e-01
9.035338163375854492e-01,6.720418930053710938e-01
8.294851183891296387e-01,9.050588011741638184e-01
7.711011767387390137e-01,7.770075798034667969e-01
6.675393581390380859e-01,3.829858601093292236e-01
6.050241589546203613e-01,5.310868620872497559e-01
6.608249545097351074e-01,8.298664689064025879e-01
4.753169417381286621e-01,4.685970544815063477e-01
9.193418622016906738e-01,6.352306604385375977e-01
9.550128579139709473e-01,5.691318511962890625e-01
9.987302422523498535e-01,5.365662574768066406e-01
1.038727402687072754e+00,4.665359854698181152e-01
1.068074107170104980e+00,4.307208061218261719e-01
5.094056129455566406e-01,1.773490756750106812e-01
2.655846178531646729e-01,8.519724011421203613e-01
2.303064167499542236e-01,6.493889689445495605e-01
2.988631427288055420e-01,6.286848783493041992e-01
3.305575847625732422e-01,4.185517430305480957e-01
7.330775260925292969e-01,8.840107917785644531e-02
9.701609611511230469e-01,5.325547456741333008e-01
5.976181030273437500e-01,2.161949127912521362e-01
5.503780245780944824e-01,4.415392279624938965e-01
3.977576494216918945e-01,3.458558022975921631e-01
3.002530038356781006e-01,4.585275053977966309e-01
6.598226428031921387e-01,1.166229605674743652e+00
4.710307419300079346e-01,2.087707221508026123e-01
2.998794019222259521e-01,3.783038854598999023e-01
4.981405436992645264e-01,1.669645160436630249e-01
7.293760776519775391e-01,5.931634306907653809e-01
5.517090559005737305e-01,1.958357244729995728e-01
4.861223101615905762e-01,1.219995990395545959e-01
5.819106101989746094e-01,6.027664542198181152e-01
2.930822372436523438e-01,8.901951313018798828e-01
2.175469547510147095e-01,7.474318742752075195e-01
7.355705499649047852e-01,1.108557105064392090e+00
7.014122009277343750e-01,5.798813104629516602e-01
5.077107548713684082e-01,1.117772817611694336e+00
5.450731515884399414e-01,1.131702065467834473e+00
4.257510304450988770e-01,1.044147372245788574e+00
5.074553489685058594e-01,9.939482808113098145e-01
5.459646582603454590e-01,9.355551004409790039e-01
8.073246479034423828e-01,9.419605135917663574e-01
3.153141438961029053e-01,7.581307291984558105e-01
3.461275994777679443e-01,9.219940304756164551e-01
3.037109076976776123e-01,7.249279618263244629e-01
3.027141988277435303e-01,7.565264701843261719e-01
6.193025708198547363e-01,1.169635891914367676e+00
8.844709396362304688e-01,7.306457757949829102e-01
7.324777245521545410e-01,1.538761854171752930e-01
7.644331455230712891e-01,1.755063384771347046e-01
8.635765910148620605e-01,8.015673160552978516e-01
8.411989212036132812e-01,8.533199429512023926e-01
7.365952134132385254e-01,1.152017936110496521e-01
7.654023766517639160e-01,1.069259524345397949e+00
7.676499485969543457e-01,3.124251663684844971e-01
2.286148071289062500e-01,7.972491979598999023e-01
7.294269204139709473e-01,3.053807318210601807e-01
8.423599004745483398e-01,1.754777133464813232e-01
5.028239488601684570e-01,9.250163435935974121e-01
5.683865547180175781e-01,9.616537094116210938e-01
5.300688743591308594e-01,1.125520944595336914e+00
6.857394576072692871e-01,1.763723045587539673e-01
4.025931358337402344e-01,1.005413293838500977e+00
4.628705680370330811e-01,1.076103448867797852e+00
4.566445648670196533e-01,1.091152667999267578e+00
4.843201339244842529e-01,1.122599363327026367e+00
