4.462595582008361816e-01,4.840420484542846680e-01
5.845052599906921387e-01,5.700747370719909668e-01
6.837777495384216309e-01,4.695882201194763184e-01
3.337516486644744873e-01,3.420080542564392090e-01
3.404138684272766113e-01,3.625942468643188477e-01
6.304086446762084961e-01,6.432948112487792969e-01
4.383557438850402832e-01,4.585026502609252930e-01
3.840617835521697998e-01,4.075422883033752441e-01
5.391055345535278320e-01,5.590102672576904297e-01
6.230571866035461426e-01,5.265396833419799805e-01
5.596458911895751953e-01,5.739237070083618164e-01
2.811042964458465576e-01,2.940083146095275879e-01
5.406535863876342773e-01,6.073194146156311035e-01
5.277799963951110840e-01,6.271529793739318848e-01
3.083351254463195801e-01,3.269115984439849854e-01
2.812505662441253662e-01,3.016707897186279297e-01
5.412902832031250000e-01,5.664976835250854492e-01
6.664739847183227539e-01,4.866409599781036377e-01
6.146839261054992676e-01,5.352969169616699219e-01
3.740446865558624268e-01,3.953687250614166260e-01
4.161922037601470947e-01,7.367312908172607422e-01
5.673056244850158691e-01,5.889058113098144531e-01
3.556403815746307373e-01,3.772549629211425781e-01
3.704963028430938721e-01,3.859120309352874756e-01
3.126904666423797607e-01,3.275125026702880859e-01
5.563216805458068848e-01,5.964229106903076172e-01
5.859328508377075195e-01,6.069103479385375977e-01
5.755763649940490723e-01,5.773074030876159668e-01
5.046906471252441406e-01,6.440273523330688477e-01
5.248077511787414551e-01,5.453895330429077148e-01
4.867061078548431396e-01,6.651241779327392578e-01
7.116898894309997559e-01,4.445126950740814209e-01
2.597062885761260986e-01,2.747873663902282715e-01
7.654721736907958984e-01,7.815559506416320801e-01
4.435165226459503174e-01,4.630707800388336182e-01
4.642257988452911377e-01,6.895598173141479492e-01
6.730068325996398926e-01,4.788367748260498047e-01
4.085075855255126953e-01,4.275265932083129883e-01
7.541331052780151367e-01,3.969007730484008789e-01
5.599808692932128906e-01,5.866262316703796387e-01
5.947499275207519531e-01,6.178325414657592773e-01
8.129670619964599609e-01,3.338408172130584717e-01
5.996110439300537109e-01,5.533543825149536133e-01
8.660487532615661621e-01,2.891554832458496094e-01
2.225008308887481689e-01,2.459605336189270020e-01
7.596014738082885742e-01,7.789503335952758789e-01
7.026014328002929688e-01,7.215588688850402832e-01
7.279602885246276855e-01,7.528012394905090332e-01
7.258434295654296875e-01,4.266631007194519043e-01
4.599361121654510498e-01,6.948220133781433105e-01
5.115950703620910645e-01,6.344395875930786133e-01
4.463919699192047119e-01,7.033243775367736816e-01
3.856922686100006104e-01,7.655710577964782715e-01
4.727075099945068359e-01,6.781798005104064941e-01
6.578127145767211914e-01,4.931086301803588867e-01
4.836647212505340576e-01,5.073994994163513184e-01
7.405589818954467773e-01,7.636172175407409668e-01
7.375223636627197266e-01,4.140307009220123291e-01
5.124217271804809570e-01,5.359749197959899902e-01
8.877125382423400879e-01,9.105994701385498047e-01
6.586878895759582520e-01,6.751099228858947754e-01
8.942807316780090332e-01,9.145781993865966797e-01
9.147511720657348633e-01,9.354751110076904297e-01
8.073236942291259766e-01,8.289307355880737305e-01
8.240706920623779297e-01,8.451648354530334473e-01
8.352200984954833984e-01,8.563308715820312500e-01
7.848632931709289551e-01,8.088615536689758301e-01
8.161507844924926758e-01,8.386587500572204590e-01
4.360099136829376221e-01,7.145693898200988770e-01
5.330238342285156250e-01,6.133355498313903809e-01
6.028172969818115234e-01,6.296318769454956055e-01
2.479956597089767456e-01,2.715900242328643799e-01
2.639400362968444824e-01,2.861382663249969482e-01
6.156527996063232422e-01,6.346420645713806152e-01
3.391587138175964355e-01,3.607172369956970215e-01
6.441661715507507324e-01,6.666411161422729492e-01
6.364045739173889160e-01,5.183413028717041016e-01
8.605422973632812500e-01,8.910945057868957520e-01
8.751981854438781738e-01,8.958433866500854492e-01
8.558773398399353027e-01,8.779658079147338867e-01
6.982657909393310547e-01,4.556010067462921143e-01
7.134814262390136719e-01,4.291202723979949951e-01
4.272338449954986572e-01,7.292707562446594238e-01
3.929529488086700439e-01,7.563381791114807129e-01
6.965414881706237793e-01,7.175957560539245605e-01
9.144093990325927734e-01,2.430408000946044922e-01
6.042543649673461914e-01,5.520568490028381348e-01
8.831162452697753906e-01,2.623375356197357178e-01
8.978220820426940918e-01,2.580313384532928467e-01
7.324903607368469238e-01,7.568694949150085449e-01
2.533267140388488770e-01,8.971831202507019043e-01
2.752372026443481445e-01,8.782681226730346680e-01
4.920589327812194824e-01,5.154598355293273926e-01
2.669267356395721436e-01,8.863778114318847656e-01
5.799826979637145996e-01,5.980144739151000977e-01
9.086652398109436035e-01,2.460845112800598145e-01
8.363353610038757324e-01,3.048271834850311279e-01
8.054707646369934082e-01,3.481974005699157715e-01
4.194012284278869629e-01,4.351347982883453369e-01
6.769697070121765137e-01,6.934603452682495117e-01
9.033239483833312988e-01,9.290510416030883789e-01
2.342827916145324707e-01,2.563529908657073975e-01
4.757043719291687012e-01,4.945589900016784668e-01
2.945556342601776123e-01,3.186722695827484131e-01
8.622144460678100586e-01,2.966358065605163574e-01
6.428443193435668945e-01,5.084465146064758301e-01
4.276620149612426758e-01,4.478026628494262695e-01
2.917343080043792725e-01,8.678873777389526367e-01
3.349621891975402832e-01,8.177945017814636230e-01
3.167695403099060059e-01,8.374665379524230957e-01
7.408897280693054199e-01,4.079032242298126221e-01
6.872295141220092773e-01,7.071456909179687500e-01
3.639993369579315186e-01,7.893357872962951660e-01
7.179567813873291016e-01,7.396054863929748535e-01
6.306012272834777832e-01,6.615580320358276367e-01
3.461505472660064697e-01,8.036181330680847168e-01
2.480670660734176636e-01,9.075766205787658691e-01
7.919160127639770508e-01,3.724336326122283936e-01
3.086667060852050781e-01,8.471686840057373047e-01
3.558660447597503662e-01,7.974213361740112305e-01
3.240082561969757080e-01,8.261935710906982422e-01
3.936118781566619873e-01,4.182890951633453369e-01
3.754965662956237793e-01,7.766450047492980957e-01
7.949391603469848633e-01,3.572335839271545410e-01
7.673880457878112793e-01,3.860460221767425537e-01
2.116820961236953735e-01,2.414944618940353394e-01
8.005388975143432617e-01,8.146235346794128418e-01
8.458828330039978027e-01,8.711729645729064941e-01
4.946965277194976807e-01,6.585949063301086426e-01
7.788700461387634277e-01,7.962574958801269531e-01
5.079298019409179688e-01,5.297073125839233398e-01
4.649569690227508545e-01,4.950614869594573975e-01
8.768656253814697266e-01,2.789958417415618896e-01
8.353106975555419922e-01,3.171034455299377441e-01
4.061864018440246582e-01,7.496947646141052246e-01
6.640461683273315430e-01,6.807358264923095703e-01
8.301166892051696777e-01,3.242962062358856201e-01
7.790566086769104004e-01,3.778252601623535156e-01
2.210219800472259521e-01,9.296609163284301758e-01
2.950288057327270508e-01,8.591933250427246094e-01
2.122484296560287476e-01,9.441179037094116211e-01
2.366041839122772217e-01,9.195733070373535156e-01
