4.045653343200683594e-01,3.455855250358581543e-01
4.964853227138519287e-01,4.800779521465301514e-01
6.774272918701171875e-01,2.328822761774063110e-01
5.508300662040710449e-01,2.686449885368347168e-01
5.594219565391540527e-01,2.467066198587417603e-01
6.301560997962951660e-01,6.915427446365356445e-01
3.434947729110717773e-01,4.841580092906951904e-01
4.881257712841033936e-01,2.607141733169555664e-01
5.098861455917358398e-01,6.515545845031738281e-01
6.336989998817443848e-01,5.583708286285400391e-01
4.299499094486236572e-01,4.291219711303710938e-01
5.052359700202941895e-01,1.879654675722122192e-01
4.698390364646911621e-01,4.460864663124084473e-01
4.537243843078613281e-01,3.727210462093353271e-01
4.225457906723022461e-01,3.792238831520080566e-01
5.363389253616333008e-01,4.363046288490295410e-01
5.790048241615295410e-01,2.736401259899139404e-01
5.275319814682006836e-01,2.354365438222885132e-01
7.197961211204528809e-01,1.793160289525985718e-01
5.268009901046752930e-01,2.737976312637329102e-01
4.367340505123138428e-01,3.756471574306488037e-01
5.146628618240356445e-01,2.867311835289001465e-01
5.621638298034667969e-01,3.088057041168212891e-01
5.331968665122985840e-01,2.986319363117218018e-01
5.110236406326293945e-01,2.241863757371902466e-01
4.842405021190643311e-01,3.764038980007171631e-01
6.649369597434997559e-01,4.143116772174835205e-01
5.353861451148986816e-01,5.389000177383422852e-01
5.473714470863342285e-01,4.627775549888610840e-01
6.003730297088623047e-01,2.675552964210510254e-01
6.495484113693237305e-01,3.134369552135467529e-01
6.034114956855773926e-01,5.324330925941467285e-01
3.638835549354553223e-01,3.842623531818389893e-01
6.086446046829223633e-01,5.276488661766052246e-01
5.607604980468750000e-01,4.932007193565368652e-01
4.505838751792907715e-01,9.843694567680358887e-01
5.889471769332885742e-01,5.224540829658508301e-01
5.242602825164794922e-01,4.988933205604553223e-01
6.937315464019775391e-01,3.244256973266601562e-01
9.780572652816772461e-01,4.883507490158081055e-01
7.043323516845703125e-01,2.327568531036376953e-01
7.744349837303161621e-01,3.498794436454772949e-01
5.900983810424804688e-01,3.074450194835662842e-01
6.252219080924987793e-01,3.062655329704284668e-01
6.331942081451416016e-01,2.205572277307510376e-01
7.109806537628173828e-01,1.035248398780822754e+00
5.762475728988647461e-01,9.121464490890502930e-01
7.349991202354431152e-01,6.530590653419494629e-01
7.114945054054260254e-01,5.957005023956298828e-01
3.747318983078002930e-01,6.236706972122192383e-01
5.117895603179931641e-01,9.029327034950256348e-01
5.517851710319519043e-01,8.919147849082946777e-01
5.399987697601318359e-01,6.661198735237121582e-01
3.407260477542877197e-01,7.328217029571533203e-01
8.979991674423217773e-01,5.883548259735107422e-01
5.715313553810119629e-01,6.666305661201477051e-01
7.921419143676757812e-01,8.586252331733703613e-01
7.413974404335021973e-01,7.115718722343444824e-01
6.490254998207092285e-01,7.301566600799560547e-01
6.049932837486267090e-01,9.613708853721618652e-01
6.538713574409484863e-01,1.087599158287048340e+00
8.060919642448425293e-01,8.171787261962890625e-01
7.284139394760131836e-01,8.038207888603210449e-01
5.895709395408630371e-01,9.580840468406677246e-01
5.669514536857604980e-01,9.494847655296325684e-01
6.031078100204467773e-01,9.284474849700927734e-01
6.462769508361816406e-01,7.690486311912536621e-01
6.831137537956237793e-01,1.076304912567138672e+00
2.693860530853271484e-01,6.392737627029418945e-01
3.953009843826293945e-01,4.210230410099029541e-01
4.466718733310699463e-01,6.267790198326110840e-01
2.754233181476593018e-01,6.787638068199157715e-01
4.111023843288421631e-01,5.716305971145629883e-01
3.407298028469085693e-01,6.238994002342224121e-01
3.043799102306365967e-01,6.232217550277709961e-01
6.231269836425781250e-01,4.983288645744323730e-01
8.636609911918640137e-01,6.628650426864624023e-01
7.484645843505859375e-01,7.511585354804992676e-01
8.818252682685852051e-01,6.256308555603027344e-01
8.233628273010253906e-01,7.753042578697204590e-01
6.484616398811340332e-01,5.633975863456726074e-01
5.755740404129028320e-01,6.080042123794555664e-01
4.813762009143829346e-01,6.415170431137084961e-01
6.013382673263549805e-01,6.664525270462036133e-01
8.473085761070251465e-01,7.114477753639221191e-01
9.187714457511901855e-01,5.361514091491699219e-01
9.528402686119079590e-01,5.095757246017456055e-01
6.812845468521118164e-01,5.788334012031555176e-01
7.122189998626708984e-01,3.434017002582550049e-01
6.775576472282409668e-01,3.732355535030364990e-01
2.717558145523071289e-01,7.256475687026977539e-01
2.809309065341949463e-01,7.705342769622802734e-01
3.413972556591033936e-01,4.400959312915802002e-01
3.443468809127807617e-01,4.780494868755340576e-01
6.809744238853454590e-01,3.623057901859283447e-01
1.005732536315917969e+00,4.575127065181732178e-01
7.401527762413024902e-01,2.289601564407348633e-01
6.451044678688049316e-01,4.560735225677490234e-01
3.720127940177917480e-01,4.413888156414031982e-01
3.846612274646759033e-01,5.331130623817443848e-01
5.555737614631652832e-01,1.059087872505187988e+00
