4.271763861179351807e-01,4.586279690265655518e-01
4.446058273315429688e-01,6.754748225212097168e-01
3.825671374797821045e-01,6.948257684707641602e-01
3.779088556766510010e-01,2.866949141025543213e-01
3.998324871063232422e-01,2.855509519577026367e-01
6.658837199211120605e-01,5.429784059524536133e-01
5.375612378120422363e-01,2.896785736083984375e-01
3.460987508296966553e-01,5.400198698043823242e-01
5.418538451194763184e-01,6.050238013267517090e-01
5.741390585899353027e-01,4.752306044101715088e-01
5.087743997573852539e-01,3.714006841182708740e-01
3.032379448413848877e-01,5.406274795532226562e-01
5.282351970672607422e-01,4.925036430358886719e-01
4.534183144569396973e-01,5.406357049942016602e-01
4.123377799987792969e-01,5.410950183868408203e-01
4.451551139354705811e-01,5.414476990699768066e-01
4.657345414161682129e-01,5.405775308609008789e-01
3.919749855995178223e-01,5.387415885925292969e-01
3.327167928218841553e-01,5.163567662239074707e-01
4.224214553833007812e-01,2.844693064689636230e-01
3.126249313354492188e-01,5.378501415252685547e-01
4.112756550312042236e-01,2.922309339046478271e-01
3.935832977294921875e-01,2.873080968856811523e-01
3.935699462890625000e-01,5.456965565681457520e-01
4.892334938049316406e-01,5.428992509841918945e-01
3.263925611972808838e-01,5.390340089797973633e-01
5.126886367797851562e-01,5.757877826690673828e-01
5.263524055480957031e-01,5.254253745079040527e-01
3.791445791721343994e-01,5.376321673393249512e-01
3.583945333957672119e-01,5.373626947402954102e-01
3.654972910881042480e-01,5.595478415489196777e-01
5.380815267562866211e-01,5.490238070487976074e-01
4.314659535884857178e-01,2.841514945030212402e-01
4.357894659042358398e-01,5.417423248291015625e-01
4.348490834236145020e-01,7.945414185523986816e-01
4.908353090286254883e-01,8.008403778076171875e-01
5.998368263244628906e-01,5.443220734596252441e-01
4.565287232398986816e-01,7.966235280036926270e-01
5.138821005821228027e-01,6.371750235557556152e-01
3.908974826335906982e-01,7.991036772727966309e-01
3.333913087844848633e-01,8.065637350082397461e-01
3.574503660202026367e-01,7.974129915237426758e-01
3.132472932338714600e-01,7.962180376052856445e-01
3.228174448013305664e-01,7.961795926094055176e-01
3.261727392673492432e-01,2.845983207225799561e-01
7.178651690483093262e-01,5.116706490516662598e-01
6.395518779754638672e-01,7.579826712608337402e-01
6.991044282913208008e-01,4.858948588371276855e-01
6.568464636802673340e-01,3.717223405838012695e-01
5.687415003776550293e-01,3.008205890655517578e-01
7.796327471733093262e-01,5.456655025482177734e-01
5.949436426162719727e-01,8.072829246520996094e-01
7.522695064544677734e-01,5.392553806304931641e-01
6.507496833801269531e-01,3.176166117191314697e-01
7.285533547401428223e-01,6.626024842262268066e-01
6.082909703254699707e-01,5.441774725914001465e-01
7.065140604972839355e-01,5.403122901916503906e-01
7.584634423255920410e-01,5.386754870414733887e-01
7.489020824432373047e-01,5.380250215530395508e-01
8.273157477378845215e-01,5.230401754379272461e-01
7.931769490242004395e-01,5.436145663261413574e-01
7.696006894111633301e-01,5.450993776321411133e-01
6.834022998809814453e-01,5.401610732078552246e-01
6.208995580673217773e-01,8.062897324562072754e-01
6.531572937965393066e-01,8.050537705421447754e-01
7.178075909614562988e-01,7.963057160377502441e-01
7.079114913940429688e-01,8.050057888031005859e-01
6.617844700813293457e-01,8.016415238380432129e-01
4.388909935951232910e-01,2.760616540908813477e-01
4.487801492214202881e-01,2.785197496414184570e-01
5.647017955780029297e-01,3.707562983036041260e-01
4.995997548103332520e-01,2.844186425209045410e-01
6.190395951271057129e-01,2.827288806438446045e-01
7.114355564117431641e-01,2.715587913990020752e-01
4.759401381015777588e-01,2.803611159324645996e-01
4.759597778320312500e-01,5.397841334342956543e-01
8.106030821800231934e-01,5.467467308044433594e-01
7.501322627067565918e-01,2.866181433200836182e-01
6.745290756225585938e-01,5.396059751510620117e-01
7.714111208915710449e-01,2.840572297573089600e-01
6.072573661804199219e-01,7.273749113082885742e-01
6.251944303512573242e-01,5.282273888587951660e-01
6.446664929389953613e-01,5.444388389587402344e-01
6.140357255935668945e-01,5.519483685493469238e-01
8.402661085128784180e-01,7.501660585403442383e-01
7.287171483039855957e-01,2.839907705783843994e-01
7.051371932029724121e-01,2.835737764835357666e-01
7.595787048339843750e-01,2.861827909946441650e-01
7.389819025993347168e-01,2.853299677371978760e-01
6.407269835472106934e-01,2.867703735828399658e-01
5.544227361679077148e-01,2.850326895713806152e-01
5.840321779251098633e-01,2.834600210189819336e-01
5.221382379531860352e-01,2.835555970668792725e-01
5.939135551452636719e-01,2.835767865180969238e-01
5.102116465568542480e-01,7.972364425659179688e-01
6.973090171813964844e-01,7.972633838653564453e-01
5.315171480178833008e-01,7.962659001350402832e-01
5.442158579826354980e-01,7.966937422752380371e-01
4.651936590671539307e-01,2.865828871726989746e-01
4.866243302822113037e-01,2.836760878562927246e-01
6.952131986618041992e-01,8.035861849784851074e-01
3.660654425621032715e-01,2.775233685970306396e-01
5.339165329933166504e-01,3.084447383880615234e-01
3.157413303852081299e-01,2.831359207630157471e-01
4.767775833606719971e-01,7.912335395812988281e-01
4.909031987190246582e-01,7.944287061691284180e-01
2.299474626779556274e-01,2.426197975873947144e-01
6.860405206680297852e-01,2.767531871795654297e-01
6.713715791702270508e-01,2.798540890216827393e-01
6.091544032096862793e-01,2.843724787235260010e-01
2.971237897872924805e-01,8.035734891891479492e-01
3.401719033718109131e-01,8.131108283996582031e-01
8.409286737442016602e-01,6.780607104301452637e-01
5.432424545288085938e-01,8.114698529243469238e-01
6.883961558341979980e-01,8.113751411437988281e-01
4.624304175376892090e-01,8.106626272201538086e-01
5.201259255409240723e-01,8.003767132759094238e-01
7.818855643272399902e-01,2.785699665546417236e-01
4.129645824432373047e-01,7.977787256240844727e-01
3.683445751667022705e-01,7.962206602096557617e-01
3.941765427589416504e-01,7.985037565231323242e-01
5.878518819808959961e-01,7.977517247200012207e-01
6.192412972450256348e-01,7.964692711830139160e-01
7.738639712333679199e-01,8.057320117950439453e-01
3.458391726016998291e-01,2.896746397018432617e-01
3.288356065750122070e-01,2.800104022026062012e-01
7.818610668182373047e-01,7.966151237487792969e-01
7.715691328048706055e-01,8.103876113891601562e-01
3.556407392024993896e-01,2.802997827529907227e-01
8.061587214469909668e-01,2.900104224681854248e-01
6.564127206802368164e-01,5.419465303421020508e-01
5.577271580696105957e-01,5.412910580635070801e-01
5.803582668304443359e-01,5.358791947364807129e-01
5.439883470535278320e-01,6.023686528205871582e-01
6.278961896896362305e-01,2.904914319515228271e-01
8.313576579093933105e-01,2.794732153415679932e-01
7.526740431785583496e-01,7.973571419715881348e-01
7.254291176795959473e-01,7.938753366470336914e-01
7.022789716720581055e-01,2.884503006935119629e-01
5.663613677024841309e-01,8.063393831253051758e-01
4.209239184856414795e-01,8.119114637374877930e-01
8.532989025115966797e-01,4.119405448436737061e-01
