4.366879165172576904e-01,4.974182248115539551e-01
4.906057417392730713e-01,6.378001570701599121e-01
3.051073551177978516e-01,6.466884613037109375e-01
3.505410850048065186e-01,4.148520529270172119e-01
2.847895920276641846e-01,4.043926894664764404e-01
6.706083416938781738e-01,5.980482697486877441e-01
5.191797614097595215e-01,3.993139266967773438e-01
5.005706548690795898e-01,4.258181452751159668e-01
5.369746088981628418e-01,6.271199584007263184e-01
5.426888465881347656e-01,4.130437076091766357e-01
5.094939470291137695e-01,3.899213373661041260e-01
3.160560131072998047e-01,4.286016225814819336e-01
5.336551666259765625e-01,4.825494885444641113e-01
3.024852275848388672e-01,4.674218595027923584e-01
2.791868746280670166e-01,5.479296445846557617e-01
2.930856645107269287e-01,5.413289070129394531e-01
2.884966433048248291e-01,4.772953093051910400e-01
2.858919799327850342e-01,5.889489054679870605e-01
2.751777470111846924e-01,4.908269941806793213e-01
2.835966348648071289e-01,4.562693536281585693e-01
2.886928617954254150e-01,5.266163349151611328e-01
3.231004774570465088e-01,4.469678103923797607e-01
2.864436507225036621e-01,5.176025629043579102e-01
3.548165559768676758e-01,5.763103365898132324e-01
3.255824446678161621e-01,4.899320304393768311e-01
3.342273235321044922e-01,6.079003810882568359e-01
5.169537067413330078e-01,5.853856205940246582e-01
5.304158329963684082e-01,4.282488822937011719e-01
3.098284900188446045e-01,3.936055600643157959e-01
3.173476755619049072e-01,5.880436301231384277e-01
2.732141613960266113e-01,5.617743730545043945e-01
5.440145134925842285e-01,5.280985236167907715e-01
3.520502150058746338e-01,5.844694375991821289e-01
5.089197754859924316e-01,5.608902573585510254e-01
5.165279507637023926e-01,6.506789326667785645e-01
4.830867350101470947e-01,7.465882897377014160e-01
5.816109180450439453e-01,5.383639931678771973e-01
3.106518983840942383e-01,6.529561877250671387e-01
5.131920576095581055e-01,6.707742214202880859e-01
3.415419459342956543e-01,7.658639550209045410e-01
2.626094520092010498e-01,6.289859414100646973e-01
2.732835114002227783e-01,7.359505295753479004e-01
2.352565079927444458e-01,6.633353829383850098e-01
2.616436183452606201e-01,6.737912893295288086e-01
2.754378914833068848e-01,3.222476541996002197e-01
8.112021088600158691e-01,5.070355534553527832e-01
6.102522611618041992e-01,7.245355248451232910e-01
7.249438762664794922e-01,4.838671982288360596e-01
7.204532027244567871e-01,4.585639536380767822e-01
5.601590871810913086e-01,3.427693247795104980e-01
7.757509946823120117e-01,5.461507439613342285e-01
5.565313100814819336e-01,8.062696456909179688e-01
8.020176887512207031e-01,5.633283257484436035e-01
5.833588242530822754e-01,5.131744742393493652e-01
7.457098364830017090e-01,5.820081233978271484e-01
5.480700135231018066e-01,5.783478617668151855e-01
5.603785514831542969e-01,6.696225404739379883e-01
5.687401294708251953e-01,6.159448027610778809e-01
5.632249116897583008e-01,4.970961809158325195e-01
8.339235186576843262e-01,4.579475522041320801e-01
8.136179447174072266e-01,3.772355318069458008e-01
8.381020426750183105e-01,5.235995650291442871e-01
8.169025182723999023e-01,4.385977983474731445e-01
8.083336353302001953e-01,7.218580842018127441e-01
5.641987919807434082e-01,8.031442761421203613e-01
5.670720338821411133e-01,8.041860461235046387e-01
8.127449154853820801e-01,7.147628664970397949e-01
8.076313734054565430e-01,6.996386647224426270e-01
4.675123393535614014e-01,2.449206411838531494e-01
5.467402935028076172e-01,3.065505027770996094e-01
5.478857755661010742e-01,4.567476511001586914e-01
5.414829254150390625e-01,2.947709262371063232e-01
5.453848838806152344e-01,3.649263381958007812e-01
5.451952815055847168e-01,3.747667670249938965e-01
5.413705110549926758e-01,3.101637065410614014e-01
5.389129519462585449e-01,5.501797795295715332e-01
8.149970769882202148e-01,5.403894186019897461e-01
8.112317323684692383e-01,4.120366573333740234e-01
8.112968802452087402e-01,4.958335459232330322e-01
8.029749989509582520e-01,4.273496568202972412e-01
5.473321080207824707e-01,7.017772197723388672e-01
5.448020100593566895e-01,4.699075520038604736e-01
5.444378852844238281e-01,6.028757691383361816e-01
5.491557121276855469e-01,6.941038966178894043e-01
8.175946474075317383e-01,6.605735421180725098e-01
8.100104331970214844e-01,3.446862399578094482e-01
8.136832714080810547e-01,3.094010949134826660e-01
8.142601251602172852e-01,3.339216411113739014e-01
8.118579983711242676e-01,3.567498922348022461e-01
5.573520660400390625e-01,3.566347360610961914e-01
2.828361392021179199e-01,2.525981068611145020e-01
5.363608002662658691e-01,2.347558140754699707e-01
2.820614874362945557e-01,2.596691548824310303e-01
2.947041988372802734e-01,2.248523682355880737e-01
5.510179996490478516e-01,7.959194183349609375e-01
5.563941597938537598e-01,7.337363958358764648e-01
5.479169487953186035e-01,7.652456164360046387e-01
3.566121459007263184e-01,8.424982428550720215e-01
2.791481018066406250e-01,3.281486034393310547e-01
5.199747085571289062e-01,2.737835347652435303e-01
8.195397853851318359e-01,8.199300169944763184e-01
2.465998530387878418e-01,2.588407099246978760e-01
5.368984341621398926e-01,4.433124959468841553e-01
2.497140616178512573e-01,2.967179119586944580e-01
3.261713385581970215e-01,6.876503825187683105e-01
3.740016222000122070e-01,7.015324831008911133e-01
1.772594153881072998e-01,3.120882809162139893e-01
7.621811628341674805e-01,2.982054054737091064e-01
7.501219511032104492e-01,3.140928447246551514e-01
7.609577178955078125e-01,3.595176041126251221e-01
2.747739553451538086e-01,8.027076721191406250e-01
2.711040377616882324e-01,7.951598763465881348e-01
8.123611807823181152e-01,6.301266551017761230e-01
7.939878106117248535e-01,7.664644718170166016e-01
7.475578188896179199e-01,7.735012769699096680e-01
7.404456734657287598e-01,8.315002322196960449e-01
7.973953485488891602e-01,7.606040835380554199e-01
8.237758874893188477e-01,2.560331225395202637e-01
2.739113569259643555e-01,7.560126185417175293e-01
3.193184137344360352e-01,8.156260251998901367e-01
2.823967337608337402e-01,7.536386847496032715e-01
3.382622301578521729e-01,7.511945962905883789e-01
3.559824526309967041e-01,7.698596119880676270e-01
8.060273528099060059e-01,6.884974241256713867e-01
2.699848115444183350e-01,3.773186504840850830e-01
2.742372155189514160e-01,3.558018505573272705e-01
8.539728522300720215e-01,7.631204128265380859e-01
8.985486626625061035e-01,6.607319712638854980e-01
6.738179177045822144e-02,4.061801731586456299e-01
9.370905756950378418e-01,4.007327854633331299e-01
6.595671176910400391e-01,5.896211862564086914e-01
6.670349240303039551e-01,5.952605009078979492e-01
6.686370372772216797e-01,5.965943932533264160e-01
6.673176288604736328e-01,5.957378149032592773e-01
6.861624717712402344e-01,4.776827991008758545e-01
8.406097888946533203e-01,3.808532655239105225e-01
8.107410669326782227e-01,6.764097809791564941e-01
8.152456879615783691e-01,6.408851146697998047e-01
8.134414553642272949e-01,2.824064493179321289e-01
8.254225850105285645e-01,8.509327769279479980e-01
9.233168959617614746e-01,8.367739319801330566e-01
9.106552004814147949e-01,5.200889110565185547e-01
