5.006928443908691406e-01,5.150488615036010742e-01
5.913664102554321289e-01,5.679413676261901855e-01
8.085682392120361328e-01,3.493971824645996094e-01
5.371358990669250488e-01,5.585113167762756348e-01
4.892699420452117920e-01,5.037077069282531738e-01
6.699597239494323730e-01,6.943989992141723633e-01
3.487752676010131836e-01,3.714496195316314697e-01
4.666264653205871582e-01,4.843068420886993408e-01
5.568377971649169922e-01,5.995951890945434570e-01
5.516116619110107422e-01,5.649387836456298828e-01
5.036333799362182617e-01,5.290863513946533203e-01
3.717574775218963623e-01,3.910187184810638428e-01
5.247965455055236816e-01,6.286326050758361816e-01
5.282699465751647949e-01,5.481448173522949219e-01
3.936025202274322510e-01,4.104855060577392578e-01
4.446065425872802734e-01,4.646283686161041260e-01
2.053413391113281250e-01,2.247714251279830933e-01
7.668418288230895996e-01,3.913848698139190674e-01
3.417546749114990234e-01,3.565866947174072266e-01
4.371695518493652344e-01,4.511544108390808105e-01
4.027284383773803711e-01,4.220516681671142578e-01
7.346374392509460449e-01,4.209198057651519775e-01
5.223700404167175293e-01,5.363832116127014160e-01
4.243177175521850586e-01,4.437165260314941406e-01
5.334290862083435059e-01,6.128069758415222168e-01
4.547041356563568115e-01,4.742849171161651611e-01
6.842507123947143555e-01,4.742484986782073975e-01
5.695952177047729492e-01,5.860850214958190918e-01
4.762666225433349609e-01,4.956717193126678467e-01
2.163254618644714355e-01,2.352827042341232300e-01
7.787770628929138184e-01,3.784093856811523438e-01
5.898450613021850586e-01,6.090286970138549805e-01
3.195276558399200439e-01,3.377127051353454590e-01
6.734232306480407715e-01,4.855167567729949951e-01
6.218602061271667480e-01,5.376145839691162109e-01
4.139022231101989746e-01,7.451547384262084961e-01
6.518208384513854980e-01,6.731230616569519043e-01
6.532791852951049805e-01,5.058062672615051270e-01
7.566208243370056152e-01,4.031615257263183594e-01
6.122389435768127441e-01,5.473526716232299805e-01
9.038714170455932617e-01,2.554061114788055420e-01
8.595951795578002930e-01,2.968913018703460693e-01
7.972902655601501465e-01,3.595035076141357422e-01
9.350796341896057129e-01,2.234787791967391968e-01
2.579836845397949219e-01,2.759247720241546631e-01
7.573513388633728027e-01,7.778915166854858398e-01
3.932486176490783691e-01,7.706648707389831543e-01
8.223981857299804688e-01,8.381249308586120605e-01
7.404850125312805176e-01,7.524732947349548340e-01
4.535736739635467529e-01,7.008645534515380859e-01
4.053527116775512695e-01,7.571040987968444824e-01
4.359282851219177246e-01,7.253169417381286621e-01
6.216929554939270020e-01,6.421183347702026367e-01
4.856227338314056396e-01,6.724933981895446777e-01
8.139732480049133301e-01,8.277419805526733398e-01
6.933740377426147461e-01,7.146832942962646484e-01
6.424969434738159180e-01,6.645479798316955566e-01
6.635056734085083008e-01,6.843646764755249023e-01
6.844736933708190918e-01,7.050284743309020996e-01
8.617522716522216797e-01,8.811914324760437012e-01
