4.058887660503387451e-01,5.054212808609008789e-01
5.207677483558654785e-01,6.468961238861083984e-01
4.536980092525482178e-01,6.536873579025268555e-01
3.001425266265869141e-01,3.674301803112030029e-01
2.985484004020690918e-01,4.297246634960174561e-01
6.318807005882263184e-01,5.825313329696655273e-01
4.766952991485595703e-01,3.740215003490447998e-01
2.971404194831848145e-01,4.537476301193237305e-01
5.453099608421325684e-01,6.052572727203369141e-01
5.923342704772949219e-01,4.048947095870971680e-01
4.945258796215057373e-01,4.669035077095031738e-01
2.976118922233581543e-01,6.770005226135253906e-01
5.337544083595275879e-01,5.138803124427795410e-01
2.971479594707489014e-01,5.599194169044494629e-01
2.978256046772003174e-01,6.570537090301513672e-01
2.965668439865112305e-01,3.889577984809875488e-01
2.994362413883209229e-01,4.114340245723724365e-01
2.963561117649078369e-01,5.397765040397644043e-01
3.052251935005187988e-01,6.229891777038574219e-01
2.980468869209289551e-01,5.283263921737670898e-01
2.997446656227111816e-01,3.790804743766784668e-01
2.981472313404083252e-01,4.962806403636932373e-01
2.989917397499084473e-01,4.744259417057037354e-01
5.454328060150146484e-01,3.691006302833557129e-01
2.982922196388244629e-01,3.486389219760894775e-01
2.968486249446868896e-01,6.129322648048400879e-01
5.489799976348876953e-01,6.240268349647521973e-01
5.479571223258972168e-01,4.859078824520111084e-01
2.983279824256896973e-01,5.490513443946838379e-01
2.969776391983032227e-01,4.194838404655456543e-01
2.974513173103332520e-01,5.802533626556396484e-01
5.481683015823364258e-01,5.664955377578735352e-01
2.979847490787506104e-01,5.164574980735778809e-01
5.724906325340270996e-01,5.366044044494628906e-01
5.405790209770202637e-01,5.576035380363464355e-01
3.585180640220642090e-01,7.125620841979980469e-01
6.226754784584045410e-01,5.005759596824645996e-01
2.990245223045349121e-01,6.964107751846313477e-01
5.498753190040588379e-01,6.886932253837585449e-01
3.056504130363464355e-01,6.919767856597900391e-01
2.968906164169311523e-01,6.454601883888244629e-01
3.001630008220672607e-01,7.406869530677795410e-01
3.007881939411163330e-01,6.654100418090820312e-01
2.975336909294128418e-01,7.722364664077758789e-01
2.894324362277984619e-01,3.400630652904510498e-01
7.995107173919677734e-01,5.703139901161193848e-01
6.372750401496887207e-01,7.140859365463256836e-01
7.761108279228210449e-01,5.522353053092956543e-01
7.999751567840576172e-01,4.851061403751373291e-01
5.719969272613525391e-01,4.121772348880767822e-01
7.970141172409057617e-01,5.604503154754638672e-01
5.478595495223999023e-01,7.199831008911132812e-01
8.003258109092712402e-01,5.374009013175964355e-01
5.486807823181152344e-01,4.425614476203918457e-01
7.920255661010742188e-01,6.997818946838378906e-01
5.459315776824951172e-01,5.315092802047729492e-01
8.015704154968261719e-01,6.250430941581726074e-01
8.004699349403381348e-01,5.275670886039733887e-01
5.518008470535278320e-01,4.274306595325469971e-01
7.994109988212585449e-01,4.448649585247039795e-01
7.997919917106628418e-01,4.004154205322265625e-01
8.020381331443786621e-01,7.198376059532165527e-01
7.989197373390197754e-01,4.285428822040557861e-01
8.004217743873596191e-01,7.577129006385803223e-01
7.988691926002502441e-01,6.356675028800964355e-01
7.957807183265686035e-01,7.424247264862060547e-01
5.492059588432312012e-01,6.326807141304016113e-01
5.467451810836791992e-01,7.399719953536987305e-01
4.590453207492828369e-01,3.384265601634979248e-01
5.487859845161437988e-01,4.195517897605895996e-01
5.494110584259033203e-01,4.539675414562225342e-01
5.427219271659851074e-01,4.754201173782348633e-01
5.484099388122558594e-01,3.895710706710815430e-01
5.516277551651000977e-01,3.045076429843902588e-01
5.492970943450927734e-01,3.577392101287841797e-01
5.514782667160034180e-01,5.395181775093078613e-01
8.009065389633178711e-01,5.926581621170043945e-01
7.991790771484375000e-01,6.583921313285827637e-01
7.994182109832763672e-01,4.096301198005676270e-01
8.043214678764343262e-01,4.739440083503723145e-01
5.274080634117126465e-01,7.261527776718139648e-01
5.654449462890625000e-01,5.101839900016784668e-01
5.488437414169311523e-01,7.640788555145263672e-01
5.440211892127990723e-01,6.988910436630249023e-01
8.371797800064086914e-01,6.533367037773132324e-01
8.001108169555664062e-01,6.662951707839965820e-01
8.001621365547180176e-01,3.702057898044586182e-01
7.986782789230346680e-01,3.576095402240753174e-01
7.986688613891601562e-01,3.453609347343444824e-01
5.483408570289611816e-01,3.287963569164276123e-01
5.498535037040710449e-01,3.461306095123291016e-01
2.990520000457763672e-01,4.872264266014099121e-01
5.499300956726074219e-01,3.145134449005126953e-01
2.966390550136566162e-01,3.106509149074554443e-01
5.496041178703308105e-01,5.943924784660339355e-01
5.598762631416320801e-01,6.134199500083923340e-01
5.491727590560913086e-01,7.842972874641418457e-01
5.513004660606384277e-01,8.070831894874572754e-01
3.132778108119964600e-01,3.626234829425811768e-01
3.001791834831237793e-01,4.000173211097717285e-01
7.985043525695800781e-01,6.112712621688842773e-01
2.978093624114990234e-01,3.305933475494384766e-01
5.381314754486083984e-01,6.755394935607910156e-01
3.019627928733825684e-01,3.039900660514831543e-01
5.556830167770385742e-01,8.011600375175476074e-01
2.988368868827819824e-01,7.636504173278808594e-01
2.997589707374572754e-01,4.402264952659606934e-01
7.805097699165344238e-01,5.141366124153137207e-01
7.690843939781188965e-01,3.776063919067382812e-01
3.004317879676818848e-01,4.634712934494018555e-01
2.980737388134002686e-01,7.982118725776672363e-01
2.889824807643890381e-01,5.857294797897338867e-01
7.988102436065673828e-01,4.527336359024047852e-01
8.015645146369934082e-01,7.502702474594116211e-01
7.990809679031372070e-01,7.289634943008422852e-01
7.770667672157287598e-01,8.115726113319396973e-01
7.949149012565612793e-01,6.810739636421203613e-01
7.996464371681213379e-01,3.169105350971221924e-01
2.923745810985565186e-01,7.834867835044860840e-01
2.938898503780364990e-01,7.300802469253540039e-01
2.968468070030212402e-01,6.358324885368347168e-01
2.940634489059448242e-01,8.067373633384704590e-01
3.006812334060668945e-01,7.519016861915588379e-01
7.926043272018432617e-01,5.828005075454711914e-01
2.964821457862854004e-01,7.230182290077209473e-01
3.004289567470550537e-01,6.052128076553344727e-01
8.006049394607543945e-01,7.741854190826416016e-01
8.058749437332153320e-01,5.056002140045166016e-01
2.954853475093841553e-01,5.681250691413879395e-01
8.017643094062805176e-01,3.016083836555480957e-01
8.010330200195312500e-01,3.870953321456909180e-01
5.491468310356140137e-01,6.664085388183593750e-01
7.987661361694335938e-01,6.002433300018310547e-01
7.986584305763244629e-01,4.637981355190277100e-01
7.960935235023498535e-01,4.924849569797515869e-01
7.965959310531616211e-01,3.261989355087280273e-01
8.074681162834167480e-01,7.136291861534118652e-01
7.984786033630371094e-01,7.972112894058227539e-01
8.012585043907165527e-01,4.199064373970031738e-01
8.008512258529663086e-01,7.811247706413269043e-01
7.999635934829711914e-01,6.894016265869140625e-01
7.992222905158996582e-01,3.348552584648132324e-01
